Tag Name,Value,Timestamp
StopWatch,4,23 Feb 2017 16:15:08:563  
StopWatch,4,23 Feb 2017 16:15:08:828  
StopWatch,4,23 Feb 2017 16:15:09:93  
StopWatch,4,23 Feb 2017 16:15:09:358  
StopWatch,4,23 Feb 2017 16:15:09:624  
StopWatch,4,23 Feb 2017 16:15:09:889  
StopWatch,4,23 Feb 2017 16:15:10:154  
StopWatch,4,23 Feb 2017 16:15:10:419  
StopWatch,4,23 Feb 2017 16:15:10:684  
StopWatch,4,23 Feb 2017 16:15:10:950  
StopWatch,4,23 Feb 2017 16:15:11:215  
StopWatch,4,23 Feb 2017 16:15:11:480  
StopWatch,4,23 Feb 2017 16:15:11:745  
StopWatch,4,23 Feb 2017 16:15:12:10  
StopWatch,4,23 Feb 2017 16:15:12:276  
StopWatch,4,23 Feb 2017 16:15:12:541  
StopWatch,4,23 Feb 2017 16:15:12:806  
StopWatch,4,23 Feb 2017 16:15:13:71  
StopWatch,4,23 Feb 2017 16:15:13:336  
StopWatch,4,23 Feb 2017 16:15:13:602  
StopWatch,4,23 Feb 2017 16:15:13:867  
StopWatch,4,23 Feb 2017 16:15:14:132  
StopWatch,4,23 Feb 2017 16:15:14:397  
StopWatch,4,23 Feb 2017 16:15:14:662  
StopWatch,4,23 Feb 2017 16:15:14:928  
StopWatch,4,23 Feb 2017 16:15:15:193  
StopWatch,4,23 Feb 2017 16:15:15:458  
StopWatch,4,23 Feb 2017 16:15:15:723  
StopWatch,4,23 Feb 2017 16:15:15:988  
StopWatch,4,23 Feb 2017 16:15:16:316  
StopWatch,4,23 Feb 2017 16:15:16:534  
StopWatch,4,23 Feb 2017 16:15:16:800  
StopWatch,4,23 Feb 2017 16:15:17:65  
StopWatch,4,23 Feb 2017 16:15:17:330  
StopWatch,4,23 Feb 2017 16:15:17:595  
StopWatch,4,23 Feb 2017 16:15:17:860  
StopWatch,4,23 Feb 2017 16:15:18:126  
StopWatch,4,23 Feb 2017 16:15:18:391  
StopWatch,4,23 Feb 2017 16:15:18:656  
StopWatch,4,23 Feb 2017 16:15:18:921  
StopWatch,4,23 Feb 2017 16:15:19:186  
StopWatch,4,23 Feb 2017 16:15:19:452  
StopWatch,4,23 Feb 2017 16:15:19:717  
StopWatch,4,23 Feb 2017 16:15:19:982  
StopWatch,4,23 Feb 2017 16:15:20:247  
StopWatch,4,23 Feb 2017 16:15:20:512  
StopWatch,4,23 Feb 2017 16:15:20:778  
StopWatch,4,23 Feb 2017 16:15:21:43  
StopWatch,4,23 Feb 2017 16:15:21:308  
StopWatch,4,23 Feb 2017 16:15:21:589  
StopWatch,4,23 Feb 2017 16:15:21:838  
StopWatch,4,23 Feb 2017 16:15:22:104  
StopWatch,4,23 Feb 2017 16:15:22:369  
StopWatch,4,23 Feb 2017 16:15:22:634  
StopWatch,4,23 Feb 2017 16:15:22:899  
StopWatch,4,23 Feb 2017 16:15:23:164  
StopWatch,4,23 Feb 2017 16:15:23:430  
StopWatch,4,23 Feb 2017 16:15:23:695  
StopWatch,4,23 Feb 2017 16:15:23:960  
StopWatch,4,23 Feb 2017 16:15:24:225  
StopWatch,4,23 Feb 2017 16:15:24:490  
StopWatch,4,23 Feb 2017 16:15:24:756  
StopWatch,4,23 Feb 2017 16:15:25:21  
StopWatch,4,23 Feb 2017 16:15:25:286  
StopWatch,4,23 Feb 2017 16:15:25:551  
StopWatch,4,23 Feb 2017 16:15:25:816  
StopWatch,4,23 Feb 2017 16:15:26:82  
StopWatch,4,23 Feb 2017 16:15:26:347  
StopWatch,4,23 Feb 2017 16:15:26:612  
StopWatch,4,23 Feb 2017 16:15:26:877  
StopWatch,4,23 Feb 2017 16:15:27:142  
StopWatch,4,23 Feb 2017 16:15:27:408  
StopWatch,4,23 Feb 2017 16:15:27:673  
StopWatch,4,23 Feb 2017 16:15:27:938  
StopWatch,4,23 Feb 2017 16:15:28:203  
StopWatch,4,23 Feb 2017 16:15:28:457  
StopWatch,4,23 Feb 2017 16:15:28:722  
StopWatch,4,23 Feb 2017 16:15:28:987  
StopWatch,4,23 Feb 2017 16:15:29:252  
StopWatch,4,23 Feb 2017 16:15:29:518  
StopWatch,4,23 Feb 2017 16:15:29:814  
StopWatch,4,23 Feb 2017 16:15:30:64  
StopWatch,4,23 Feb 2017 16:15:30:313  
StopWatch,4,23 Feb 2017 16:15:30:594  
StopWatch,4,23 Feb 2017 16:15:30:890  
StopWatch,4,23 Feb 2017 16:15:31:125  
StopWatch,4,23 Feb 2017 16:15:31:391  
StopWatch,4,23 Feb 2017 16:15:31:656  
StopWatch,4,23 Feb 2017 16:15:31:921  
StopWatch,4,23 Feb 2017 16:15:32:186  
StopWatch,4,23 Feb 2017 16:15:32:449  
StopWatch,4,23 Feb 2017 16:15:32:699  
StopWatch,4,23 Feb 2017 16:15:32:949  
StopWatch,4,23 Feb 2017 16:15:33:200  
StopWatch,4,23 Feb 2017 16:15:33:443  
StopWatch,4,23 Feb 2017 16:15:33:708  
StopWatch,4,23 Feb 2017 16:15:33:974  
StopWatch,4,23 Feb 2017 16:15:34:239  
StopWatch,4,23 Feb 2017 16:15:34:504  
StopWatch,4,23 Feb 2017 16:15:34:769  
StopWatch,4,23 Feb 2017 16:15:35:34  
StopWatch,4,23 Feb 2017 16:15:35:300  
StopWatch,4,23 Feb 2017 16:15:35:565  
StopWatch,4,23 Feb 2017 16:15:35:830  
StopWatch,4,23 Feb 2017 16:15:36:95  
StopWatch,4,23 Feb 2017 16:15:36:360  
StopWatch,4,23 Feb 2017 16:15:36:626  
StopWatch,4,23 Feb 2017 16:15:36:891  
StopWatch,4,23 Feb 2017 16:15:37:156  
StopWatch,4,23 Feb 2017 16:15:37:421  
StopWatch,4,23 Feb 2017 16:15:37:686  
StopWatch,4,23 Feb 2017 16:15:37:952  
StopWatch,4,23 Feb 2017 16:15:38:217  
StopWatch,4,23 Feb 2017 16:15:38:498  
StopWatch,4,23 Feb 2017 16:15:38:747  
StopWatch,4,23 Feb 2017 16:15:39:12  
StopWatch,4,23 Feb 2017 16:15:39:278  
StopWatch,4,23 Feb 2017 16:15:39:543  
StopWatch,4,23 Feb 2017 16:15:39:808  
StopWatch,4,23 Feb 2017 16:15:40:151  
StopWatch,4,23 Feb 2017 16:15:40:401  
StopWatch,4,23 Feb 2017 16:15:40:666  
StopWatch,4,23 Feb 2017 16:15:40:931  
StopWatch,4,23 Feb 2017 16:15:41:196  
StopWatch,4,23 Feb 2017 16:15:41:462  
StopWatch,4,23 Feb 2017 16:15:41:727  
StopWatch,4,23 Feb 2017 16:15:41:992  
StopWatch,4,23 Feb 2017 16:15:42:257  
StopWatch,4,23 Feb 2017 16:15:42:522  
StopWatch,4,23 Feb 2017 16:15:42:788  
StopWatch,4,23 Feb 2017 16:15:43:53  
StopWatch,4,23 Feb 2017 16:15:43:318  
StopWatch,4,23 Feb 2017 16:15:43:583  
StopWatch,4,23 Feb 2017 16:15:43:848  
StopWatch,4,23 Feb 2017 16:15:44:114  
StopWatch,4,23 Feb 2017 16:15:44:379  
StopWatch,4,23 Feb 2017 16:15:44:644  
StopWatch,4,23 Feb 2017 16:15:44:909  
StopWatch,4,23 Feb 2017 16:15:45:174  
StopWatch,4,23 Feb 2017 16:15:45:440  
StopWatch,4,23 Feb 2017 16:15:45:705  
StopWatch,4,23 Feb 2017 16:15:45:970  
StopWatch,4,23 Feb 2017 16:15:46:235  
StopWatch,4,23 Feb 2017 16:15:46:500  
StopWatch,4,23 Feb 2017 16:15:46:766  
StopWatch,4,23 Feb 2017 16:15:47:31  
StopWatch,4,23 Feb 2017 16:15:47:296  
StopWatch,4,23 Feb 2017 16:15:47:561  
StopWatch,4,23 Feb 2017 16:15:47:826  
StopWatch,4,23 Feb 2017 16:15:48:92  
StopWatch,4,23 Feb 2017 16:15:48:357  
StopWatch,4,23 Feb 2017 16:15:48:622  
StopWatch,4,23 Feb 2017 16:15:48:887  
StopWatch,4,23 Feb 2017 16:15:49:152  
StopWatch,4,23 Feb 2017 16:15:49:418  
StopWatch,4,23 Feb 2017 16:15:49:683  
StopWatch,4,23 Feb 2017 16:15:49:948  
StopWatch,4,23 Feb 2017 16:15:50:213  
StopWatch,4,23 Feb 2017 16:15:50:478  
StopWatch,4,23 Feb 2017 16:15:50:744  
StopWatch,4,23 Feb 2017 16:15:51:9  
StopWatch,4,23 Feb 2017 16:15:51:274  
StopWatch,4,23 Feb 2017 16:15:51:539  
StopWatch,4,23 Feb 2017 16:15:51:804  
StopWatch,4,23 Feb 2017 16:15:52:70  
StopWatch,4,23 Feb 2017 16:15:52:335  
StopWatch,4,23 Feb 2017 16:15:52:600  
StopWatch,4,23 Feb 2017 16:15:52:865  
StopWatch,4,23 Feb 2017 16:15:53:130  
StopWatch,4,23 Feb 2017 16:15:53:396  
StopWatch,4,23 Feb 2017 16:15:53:661  
StopWatch,4,23 Feb 2017 16:15:53:926  
StopWatch,4,23 Feb 2017 16:15:54:191  
StopWatch,4,23 Feb 2017 16:15:54:457  
StopWatch,4,23 Feb 2017 16:15:54:722  
StopWatch,4,23 Feb 2017 16:15:54:987  
StopWatch,4,23 Feb 2017 16:15:55:252  
StopWatch,4,23 Feb 2017 16:15:55:517  
StopWatch,4,23 Feb 2017 16:15:55:783  
StopWatch,4,23 Feb 2017 16:15:56:48  
StopWatch,4,23 Feb 2017 16:15:56:313  
StopWatch,4,23 Feb 2017 16:15:56:578  
StopWatch,4,23 Feb 2017 16:15:56:843  
StopWatch,4,23 Feb 2017 16:15:57:109  
StopWatch,4,23 Feb 2017 16:15:57:374  
StopWatch,4,23 Feb 2017 16:15:57:639  
StopWatch,4,23 Feb 2017 16:15:57:904  
StopWatch,4,23 Feb 2017 16:15:58:169  
StopWatch,4,23 Feb 2017 16:15:58:435  
StopWatch,4,23 Feb 2017 16:15:58:700  
StopWatch,4,23 Feb 2017 16:15:58:965  
StopWatch,4,23 Feb 2017 16:15:59:230  
StopWatch,4,23 Feb 2017 16:15:59:495  
StopWatch,4,23 Feb 2017 16:15:59:761  
StopWatch,4,23 Feb 2017 16:16:00:26  
StopWatch,4,23 Feb 2017 16:16:00:291  
StopWatch,4,23 Feb 2017 16:16:00:587  
StopWatch,4,23 Feb 2017 16:16:00:837  
StopWatch,4,23 Feb 2017 16:16:01:102  
StopWatch,4,23 Feb 2017 16:16:01:367  
StopWatch,4,23 Feb 2017 16:16:01:633  
StopWatch,4,23 Feb 2017 16:16:01:898  
StopWatch,4,23 Feb 2017 16:16:02:163  
StopWatch,4,23 Feb 2017 16:16:02:428  
StopWatch,4,23 Feb 2017 16:16:02:679  
StopWatch,4,23 Feb 2017 16:16:02:944  
StopWatch,4,23 Feb 2017 16:16:03:209  
StopWatch,4,23 Feb 2017 16:16:03:474  
StopWatch,4,23 Feb 2017 16:16:03:740  
StopWatch,4,23 Feb 2017 16:16:04:1  
StopWatch,4,23 Feb 2017 16:16:04:266  
StopWatch,4,23 Feb 2017 16:16:04:532  
StopWatch,4,23 Feb 2017 16:16:04:797  
StopWatch,4,23 Feb 2017 16:16:05:62  
StopWatch,4,23 Feb 2017 16:16:05:327  
StopWatch,4,23 Feb 2017 16:16:05:592  
StopWatch,4,23 Feb 2017 16:16:05:873  
StopWatch,4,23 Feb 2017 16:16:06:123  
StopWatch,4,23 Feb 2017 16:16:06:388  
StopWatch,4,23 Feb 2017 16:16:06:669  
StopWatch,4,23 Feb 2017 16:16:06:918  
StopWatch,4,23 Feb 2017 16:16:07:215  
StopWatch,4,23 Feb 2017 16:16:07:464  
StopWatch,4,23 Feb 2017 16:16:07:730  
StopWatch,4,23 Feb 2017 16:16:07:995  
StopWatch,4,23 Feb 2017 16:16:08:260  
StopWatch,4,23 Feb 2017 16:16:08:525  
StopWatch,4,23 Feb 2017 16:16:08:790  
StopWatch,4,23 Feb 2017 16:16:09:56  
StopWatch,4,23 Feb 2017 16:16:09:321  
StopWatch,4,23 Feb 2017 16:16:09:586  
StopWatch,4,23 Feb 2017 16:16:09:851  
StopWatch,4,23 Feb 2017 16:16:10:116  
StopWatch,4,23 Feb 2017 16:16:10:382  
StopWatch,4,23 Feb 2017 16:16:10:647  
StopWatch,4,23 Feb 2017 16:16:10:912  
StopWatch,4,23 Feb 2017 16:16:11:177  
StopWatch,4,23 Feb 2017 16:16:11:442  
StopWatch,4,23 Feb 2017 16:16:11:708  
StopWatch,4,23 Feb 2017 16:16:11:973  
StopWatch,4,23 Feb 2017 16:16:12:238  
StopWatch,4,23 Feb 2017 16:16:12:503  
StopWatch,4,23 Feb 2017 16:16:12:754  
StopWatch,4,23 Feb 2017 16:16:13:19  
StopWatch,4,23 Feb 2017 16:16:13:284  
StopWatch,4,23 Feb 2017 16:16:13:549  
StopWatch,4,23 Feb 2017 16:16:13:815  
StopWatch,4,23 Feb 2017 16:16:14:80  
StopWatch,4,23 Feb 2017 16:16:14:345  
StopWatch,4,23 Feb 2017 16:16:14:610  
StopWatch,4,23 Feb 2017 16:16:14:875  
StopWatch,4,23 Feb 2017 16:16:15:141  
StopWatch,4,23 Feb 2017 16:16:15:406  
StopWatch,4,23 Feb 2017 16:16:15:671  
StopWatch,4,23 Feb 2017 16:16:15:936  
StopWatch,4,23 Feb 2017 16:16:16:201  
StopWatch,4,23 Feb 2017 16:16:16:529  
StopWatch,4,23 Feb 2017 16:16:16:794  
StopWatch,4,23 Feb 2017 16:16:17:59  
StopWatch,4,23 Feb 2017 16:16:17:325  
StopWatch,4,23 Feb 2017 16:16:17:590  
StopWatch,4,23 Feb 2017 16:16:17:855  
StopWatch,4,23 Feb 2017 16:16:18:120  
StopWatch,4,23 Feb 2017 16:16:18:385  
StopWatch,4,23 Feb 2017 16:16:18:651  
StopWatch,4,23 Feb 2017 16:16:18:916  
StopWatch,4,23 Feb 2017 16:16:19:181  
StopWatch,4,23 Feb 2017 16:16:19:446  
StopWatch,4,23 Feb 2017 16:16:19:711  
StopWatch,4,23 Feb 2017 16:16:19:977  
StopWatch,4,23 Feb 2017 16:16:20:242  
StopWatch,4,23 Feb 2017 16:16:20:507  
StopWatch,4,23 Feb 2017 16:16:20:772  
StopWatch,4,23 Feb 2017 16:16:21:37  
StopWatch,4,23 Feb 2017 16:16:21:303  
StopWatch,4,23 Feb 2017 16:16:21:568  
StopWatch,4,23 Feb 2017 16:16:21:833  
StopWatch,4,23 Feb 2017 16:16:22:114  
StopWatch,4,23 Feb 2017 16:16:22:363  
StopWatch,4,23 Feb 2017 16:16:22:629  
StopWatch,4,23 Feb 2017 16:16:22:894  
StopWatch,4,23 Feb 2017 16:16:23:159  
StopWatch,4,23 Feb 2017 16:16:23:424  
StopWatch,4,23 Feb 2017 16:16:23:689  
StopWatch,4,23 Feb 2017 16:16:23:955  
StopWatch,4,23 Feb 2017 16:16:24:220  
StopWatch,4,23 Feb 2017 16:16:24:485  
StopWatch,4,23 Feb 2017 16:16:24:750  
StopWatch,4,23 Feb 2017 16:16:25:15  
StopWatch,4,23 Feb 2017 16:16:25:281  
StopWatch,4,23 Feb 2017 16:16:25:546  
StopWatch,4,23 Feb 2017 16:16:25:811  
StopWatch,4,23 Feb 2017 16:16:26:76  
StopWatch,4,23 Feb 2017 16:16:26:341  
StopWatch,4,23 Feb 2017 16:16:26:607  
StopWatch,4,23 Feb 2017 16:16:26:887  
StopWatch,4,23 Feb 2017 16:16:27:262  
StopWatch,4,23 Feb 2017 16:16:27:402  
StopWatch,4,23 Feb 2017 16:16:27:667  
StopWatch,4,23 Feb 2017 16:16:27:933  
StopWatch,4,23 Feb 2017 16:16:28:213  
StopWatch,4,23 Feb 2017 16:16:28:463  
StopWatch,4,23 Feb 2017 16:16:28:728  
StopWatch,4,23 Feb 2017 16:16:28:993  
StopWatch,4,23 Feb 2017 16:16:29:259  
StopWatch,4,23 Feb 2017 16:16:29:524  
StopWatch,4,23 Feb 2017 16:16:29:789  
StopWatch,4,23 Feb 2017 16:16:30:54  
StopWatch,4,23 Feb 2017 16:16:30:319  
StopWatch,4,23 Feb 2017 16:16:30:585  
StopWatch,4,23 Feb 2017 16:16:30:850  
StopWatch,4,23 Feb 2017 16:16:31:115  
StopWatch,4,23 Feb 2017 16:16:31:380  
StopWatch,4,23 Feb 2017 16:16:31:645  
StopWatch,4,23 Feb 2017 16:16:31:911  
StopWatch,4,23 Feb 2017 16:16:32:176  
StopWatch,4,23 Feb 2017 16:16:32:441  
StopWatch,4,23 Feb 2017 16:16:32:706  
StopWatch,4,23 Feb 2017 16:16:32:971  
StopWatch,4,23 Feb 2017 16:16:33:237  
StopWatch,4,23 Feb 2017 16:16:33:533  
StopWatch,4,23 Feb 2017 16:16:33:783  
StopWatch,4,23 Feb 2017 16:16:34:48  
StopWatch,4,23 Feb 2017 16:16:34:313  
StopWatch,4,23 Feb 2017 16:16:34:578  
StopWatch,4,23 Feb 2017 16:16:34:843  
StopWatch,4,23 Feb 2017 16:16:35:109  
StopWatch,4,23 Feb 2017 16:16:35:374  
StopWatch,4,23 Feb 2017 16:16:35:639  
StopWatch,4,23 Feb 2017 16:16:35:904  
StopWatch,4,23 Feb 2017 16:16:36:169  
StopWatch,4,23 Feb 2017 16:16:36:435  
StopWatch,4,23 Feb 2017 16:16:36:700  
StopWatch,4,23 Feb 2017 16:16:36:965  
StopWatch,4,23 Feb 2017 16:16:37:230  
StopWatch,4,23 Feb 2017 16:16:37:495  
StopWatch,4,23 Feb 2017 16:16:37:761  
StopWatch,4,23 Feb 2017 16:16:38:26  
StopWatch,4,23 Feb 2017 16:16:38:291  
StopWatch,4,23 Feb 2017 16:16:38:556  
StopWatch,4,23 Feb 2017 16:16:38:821  
StopWatch,4,23 Feb 2017 16:16:39:87  
StopWatch,4,23 Feb 2017 16:16:39:352  
StopWatch,4,23 Feb 2017 16:16:39:617  
StopWatch,4,23 Feb 2017 16:16:39:882  
StopWatch,4,23 Feb 2017 16:16:40:147  
StopWatch,4,23 Feb 2017 16:16:40:413  
StopWatch,4,23 Feb 2017 16:16:40:678  
StopWatch,4,23 Feb 2017 16:16:40:943  
StopWatch,4,23 Feb 2017 16:16:41:208  
StopWatch,4,23 Feb 2017 16:16:41:473  
StopWatch,4,23 Feb 2017 16:16:41:739  
StopWatch,4,23 Feb 2017 16:16:42:4  
StopWatch,4,23 Feb 2017 16:16:42:269  
StopWatch,4,23 Feb 2017 16:16:42:534  
StopWatch,4,23 Feb 2017 16:16:42:799  
StopWatch,4,23 Feb 2017 16:16:43:65  
StopWatch,4,23 Feb 2017 16:16:43:330  
StopWatch,4,23 Feb 2017 16:16:43:595  
StopWatch,4,23 Feb 2017 16:16:43:860  
StopWatch,4,23 Feb 2017 16:16:44:125  
StopWatch,4,23 Feb 2017 16:16:44:391  
StopWatch,4,23 Feb 2017 16:16:44:656  
StopWatch,4,23 Feb 2017 16:16:44:921  
StopWatch,4,23 Feb 2017 16:16:45:186  
StopWatch,4,23 Feb 2017 16:16:45:451  
StopWatch,4,23 Feb 2017 16:16:45:717  
StopWatch,4,23 Feb 2017 16:16:45:982  
StopWatch,4,23 Feb 2017 16:16:46:247  
StopWatch,4,23 Feb 2017 16:16:46:512  
StopWatch,4,23 Feb 2017 16:16:46:777  
StopWatch,4,23 Feb 2017 16:16:47:43  
StopWatch,4,23 Feb 2017 16:16:47:308  
StopWatch,4,23 Feb 2017 16:16:47:573  
StopWatch,4,23 Feb 2017 16:16:47:838  
StopWatch,4,23 Feb 2017 16:16:48:103  
StopWatch,4,23 Feb 2017 16:16:48:369  
StopWatch,4,23 Feb 2017 16:16:48:634  
StopWatch,4,23 Feb 2017 16:16:48:899  
StopWatch,4,23 Feb 2017 16:16:49:164  
StopWatch,4,23 Feb 2017 16:16:49:429  
StopWatch,4,23 Feb 2017 16:16:49:695  
StopWatch,4,23 Feb 2017 16:16:49:960  
StopWatch,4,23 Feb 2017 16:16:50:225  
StopWatch,4,23 Feb 2017 16:16:50:490  
StopWatch,4,23 Feb 2017 16:16:50:755  
StopWatch,4,23 Feb 2017 16:16:51:21  
StopWatch,4,23 Feb 2017 16:16:51:286  
StopWatch,4,23 Feb 2017 16:16:51:551  
StopWatch,4,23 Feb 2017 16:16:51:816  
StopWatch,4,23 Feb 2017 16:16:52:81  
StopWatch,4,23 Feb 2017 16:16:52:347  
StopWatch,4,23 Feb 2017 16:16:52:612  
StopWatch,4,23 Feb 2017 16:16:52:893  
StopWatch,4,23 Feb 2017 16:16:53:173  
StopWatch,4,23 Feb 2017 16:16:53:407  
StopWatch,4,23 Feb 2017 16:16:53:673  
StopWatch,4,23 Feb 2017 16:16:53:938  
StopWatch,4,23 Feb 2017 16:16:54:203  
StopWatch,4,23 Feb 2017 16:16:54:468  
StopWatch,4,23 Feb 2017 16:16:54:737  
StopWatch,4,23 Feb 2017 16:16:54:987  
StopWatch,4,23 Feb 2017 16:16:55:237  
StopWatch,4,23 Feb 2017 16:16:55:487  
StopWatch,4,23 Feb 2017 16:16:55:742  
StopWatch,4,23 Feb 2017 16:16:55:992  
StopWatch,4,23 Feb 2017 16:16:56:257  
StopWatch,4,23 Feb 2017 16:16:56:538  
StopWatch,4,23 Feb 2017 16:16:56:787  
StopWatch,4,23 Feb 2017 16:16:57:53  
StopWatch,4,23 Feb 2017 16:16:57:318  
StopWatch,4,23 Feb 2017 16:16:57:583  
StopWatch,4,23 Feb 2017 16:16:57:848  
StopWatch,4,23 Feb 2017 16:16:58:113  
StopWatch,4,23 Feb 2017 16:16:58:379  
StopWatch,4,23 Feb 2017 16:16:58:644  
StopWatch,4,23 Feb 2017 16:16:58:909  
StopWatch,4,23 Feb 2017 16:16:59:174  
StopWatch,4,23 Feb 2017 16:16:59:439  
StopWatch,4,23 Feb 2017 16:16:59:705  
StopWatch,4,23 Feb 2017 16:16:59:970  
StopWatch,4,23 Feb 2017 16:17:00:235  
StopWatch,4,23 Feb 2017 16:17:00:500  
StopWatch,4,23 Feb 2017 16:17:00:765  
StopWatch,4,23 Feb 2017 16:17:01:31  
StopWatch,4,23 Feb 2017 16:17:01:296  
StopWatch,4,23 Feb 2017 16:17:01:561  
StopWatch,4,23 Feb 2017 16:17:01:826  
StopWatch,4,23 Feb 2017 16:17:02:91  
StopWatch,4,23 Feb 2017 16:17:02:357  
StopWatch,4,23 Feb 2017 16:17:02:622  
StopWatch,4,23 Feb 2017 16:17:02:887  
StopWatch,4,23 Feb 2017 16:17:03:152  
StopWatch,4,23 Feb 2017 16:17:03:433  
StopWatch,4,23 Feb 2017 16:17:03:683  
StopWatch,4,23 Feb 2017 16:17:03:948  
StopWatch,4,23 Feb 2017 16:17:04:307  
StopWatch,4,23 Feb 2017 16:17:04:509  
StopWatch,4,23 Feb 2017 16:17:04:759  
StopWatch,4,23 Feb 2017 16:17:05:24  
StopWatch,4,23 Feb 2017 16:17:05:289  
StopWatch,4,23 Feb 2017 16:17:05:540  
StopWatch,4,23 Feb 2017 16:17:05:821  
StopWatch,4,23 Feb 2017 16:17:06:70  
StopWatch,4,23 Feb 2017 16:17:06:336  
StopWatch,4,23 Feb 2017 16:17:06:601  
StopWatch,4,23 Feb 2017 16:17:06:866  
StopWatch,4,23 Feb 2017 16:17:07:131  
StopWatch,4,23 Feb 2017 16:17:07:396  
StopWatch,4,23 Feb 2017 16:17:07:662  
StopWatch,4,23 Feb 2017 16:17:07:927  
StopWatch,4,23 Feb 2017 16:17:08:192  
StopWatch,4,23 Feb 2017 16:17:08:457  
StopWatch,4,23 Feb 2017 16:17:08:738  
StopWatch,4,23 Feb 2017 16:17:08:988  
StopWatch,4,23 Feb 2017 16:17:09:253  
StopWatch,4,23 Feb 2017 16:17:09:518  
StopWatch,4,23 Feb 2017 16:17:09:783  
StopWatch,4,23 Feb 2017 16:17:10:48  
StopWatch,4,23 Feb 2017 16:17:10:314  
StopWatch,4,23 Feb 2017 16:17:10:579  
StopWatch,4,23 Feb 2017 16:17:10:844  
StopWatch,4,23 Feb 2017 16:17:11:109  
StopWatch,4,23 Feb 2017 16:17:11:374  
StopWatch,4,23 Feb 2017 16:17:11:640  
StopWatch,4,23 Feb 2017 16:17:11:905  
StopWatch,4,23 Feb 2017 16:17:12:170  
StopWatch,4,23 Feb 2017 16:17:12:435  
StopWatch,4,23 Feb 2017 16:17:12:700  
StopWatch,4,23 Feb 2017 16:17:12:966  
StopWatch,4,23 Feb 2017 16:17:13:231  
StopWatch,4,23 Feb 2017 16:17:13:496  
StopWatch,4,23 Feb 2017 16:17:13:761  
StopWatch,4,23 Feb 2017 16:17:14:26  
StopWatch,4,23 Feb 2017 16:17:14:292  
StopWatch,4,23 Feb 2017 16:17:14:557  
StopWatch,4,23 Feb 2017 16:17:14:822  
StopWatch,4,23 Feb 2017 16:17:15:87  
StopWatch,4,23 Feb 2017 16:17:15:368  
StopWatch,4,23 Feb 2017 16:17:15:633  
StopWatch,4,23 Feb 2017 16:17:15:898  
StopWatch,4,23 Feb 2017 16:17:16:164  
StopWatch,4,23 Feb 2017 16:17:16:429  
StopWatch,4,23 Feb 2017 16:17:16:678  
StopWatch,4,23 Feb 2017 16:17:16:959  
StopWatch,4,23 Feb 2017 16:17:17:256  
StopWatch,4,23 Feb 2017 16:17:17:490  
StopWatch,4,23 Feb 2017 16:17:17:739  
StopWatch,4,23 Feb 2017 16:17:18:4  
StopWatch,4,23 Feb 2017 16:17:18:270  
StopWatch,4,23 Feb 2017 16:17:18:538  
StopWatch,4,23 Feb 2017 16:17:18:790  
StopWatch,4,23 Feb 2017 16:17:19:40  
StopWatch,4,23 Feb 2017 16:17:19:290  
StopWatch,4,23 Feb 2017 16:17:19:538  
StopWatch,4,23 Feb 2017 16:17:19:803  
StopWatch,4,23 Feb 2017 16:17:20:68  
StopWatch,4,23 Feb 2017 16:17:20:333  
StopWatch,4,23 Feb 2017 16:17:20:598  
StopWatch,4,23 Feb 2017 16:17:20:864  
StopWatch,4,23 Feb 2017 16:17:21:129  
StopWatch,4,23 Feb 2017 16:17:21:410  
StopWatch,4,23 Feb 2017 16:17:21:659  
StopWatch,4,23 Feb 2017 16:17:21:924  
StopWatch,4,23 Feb 2017 16:17:22:190  
StopWatch,4,23 Feb 2017 16:17:22:470  
StopWatch,4,23 Feb 2017 16:17:22:736  
StopWatch,4,23 Feb 2017 16:17:22:985  
StopWatch,4,23 Feb 2017 16:17:23:250  
StopWatch,4,23 Feb 2017 16:17:23:516  
StopWatch,4,23 Feb 2017 16:17:23:781  
StopWatch,4,23 Feb 2017 16:17:24:46  
StopWatch,4,23 Feb 2017 16:17:24:311  
StopWatch,4,23 Feb 2017 16:17:24:576  
StopWatch,4,23 Feb 2017 16:17:24:842  
StopWatch,4,23 Feb 2017 16:17:25:107  
StopWatch,4,23 Feb 2017 16:17:25:372  
StopWatch,4,23 Feb 2017 16:17:25:637  
StopWatch,4,23 Feb 2017 16:17:25:902  
StopWatch,4,23 Feb 2017 16:17:26:168  
StopWatch,4,23 Feb 2017 16:17:26:448  
StopWatch,4,23 Feb 2017 16:17:26:698  
StopWatch,4,23 Feb 2017 16:17:26:963  
StopWatch,4,23 Feb 2017 16:17:27:228  
StopWatch,4,23 Feb 2017 16:17:27:494  
StopWatch,4,23 Feb 2017 16:17:27:759  
StopWatch,4,23 Feb 2017 16:17:28:40  
StopWatch,4,23 Feb 2017 16:17:28:289  
StopWatch,4,23 Feb 2017 16:17:28:554  
StopWatch,4,23 Feb 2017 16:17:28:820  
StopWatch,4,23 Feb 2017 16:17:29:100  
StopWatch,4,23 Feb 2017 16:17:29:366  
StopWatch,4,23 Feb 2017 16:17:29:615  
StopWatch,4,23 Feb 2017 16:17:29:880  
StopWatch,4,23 Feb 2017 16:17:30:146  
StopWatch,4,23 Feb 2017 16:17:30:411  
StopWatch,4,23 Feb 2017 16:17:30:676  
