Tag Name,Value,Timestamp
HV Voltage Select,15,01 Mar 2017 16:02:28:890  
HV Voltage Select,15,01 Mar 2017 16:02:29:141  
HV Voltage Select,15,01 Mar 2017 16:02:29:390  
HV Voltage Select,15,01 Mar 2017 16:02:29:640  
HV Voltage Select,15,01 Mar 2017 16:02:29:890  
HV Voltage Select,15,01 Mar 2017 16:02:30:140  
HV Voltage Select,15,01 Mar 2017 16:02:30:390  
HV Voltage Select,15,01 Mar 2017 16:02:30:640  
HV Voltage Select,15,01 Mar 2017 16:02:30:890  
HV Voltage Select,15,01 Mar 2017 16:02:31:141  
HV Voltage Select,15,01 Mar 2017 16:02:31:391  
HV Voltage Select,15,01 Mar 2017 16:02:31:640  
HV Voltage Select,15,01 Mar 2017 16:02:31:891  
HV Voltage Select,15,01 Mar 2017 16:02:32:140  
HV Voltage Select,15,01 Mar 2017 16:02:32:390  
HV Voltage Select,15,01 Mar 2017 16:02:32:640  
HV Voltage Select,15,01 Mar 2017 16:02:32:891  
HV Voltage Select,15,01 Mar 2017 16:02:33:140  
HV Voltage Select,15,01 Mar 2017 16:02:33:390  
HV Voltage Select,15,01 Mar 2017 16:02:33:640  
HV Voltage Select,15,01 Mar 2017 16:02:33:891  
HV Voltage Select,15,01 Mar 2017 16:02:34:140  
HV Voltage Select,15,01 Mar 2017 16:02:34:391  
HV Voltage Select,15,01 Mar 2017 16:02:34:640  
HV Voltage Select,15,01 Mar 2017 16:02:34:890  
HV Voltage Select,15,01 Mar 2017 16:02:35:140  
HV Voltage Select,15,01 Mar 2017 16:02:35:391  
HV Voltage Select,15,01 Mar 2017 16:02:35:640  
HV Voltage Select,15,01 Mar 2017 16:02:35:890  
HV Voltage Select,15,01 Mar 2017 16:02:36:141  
HV Voltage Select,15,01 Mar 2017 16:02:36:391  
HV Voltage Select,15,01 Mar 2017 16:02:36:640  
HV Voltage Select,15,01 Mar 2017 16:02:36:890  
HV Voltage Select,15,01 Mar 2017 16:02:37:141  
HV Voltage Select,15,01 Mar 2017 16:02:37:391  
HV Voltage Select,15,01 Mar 2017 16:02:37:640  
HV Voltage Select,15,01 Mar 2017 16:02:37:890  
HV Voltage Select,15,01 Mar 2017 16:02:38:140  
HV Voltage Select,15,01 Mar 2017 16:02:38:391  
HV Voltage Select,15,01 Mar 2017 16:02:38:641  
HV Voltage Select,15,01 Mar 2017 16:02:38:890  
HV Voltage Select,15,01 Mar 2017 16:02:39:141  
HV Voltage Select,15,01 Mar 2017 16:02:39:390  
HV Voltage Select,15,01 Mar 2017 16:02:39:640  
HV Voltage Select,15,01 Mar 2017 16:02:39:890  
HV Voltage Select,15,01 Mar 2017 16:02:40:140  
HV Voltage Select,15,01 Mar 2017 16:02:40:390  
HV Voltage Select,15,01 Mar 2017 16:02:40:641  
HV Voltage Select,15,01 Mar 2017 16:02:40:890  
HV Voltage Select,15,01 Mar 2017 16:02:41:142  
HV Voltage Select,15,01 Mar 2017 16:02:41:392  
HV Voltage Select,15,01 Mar 2017 16:02:41:642  
HV Voltage Select,15,01 Mar 2017 16:02:41:892  
HV Voltage Select,15,01 Mar 2017 16:02:42:141  
HV Voltage Select,15,01 Mar 2017 16:02:42:391  
HV Voltage Select,15,01 Mar 2017 16:02:42:641  
HV Voltage Select,15,01 Mar 2017 16:02:42:891  
HV Voltage Select,15,01 Mar 2017 16:02:43:141  
HV Voltage Select,15,01 Mar 2017 16:02:43:391  
HV Voltage Select,15,01 Mar 2017 16:02:43:641  
HV Voltage Select,15,01 Mar 2017 16:02:43:891  
HV Voltage Select,15,01 Mar 2017 16:02:44:141  
HV Voltage Select,15,01 Mar 2017 16:02:44:391  
HV Voltage Select,15,01 Mar 2017 16:02:44:642  
HV Voltage Select,15,01 Mar 2017 16:02:44:892  
HV Voltage Select,15,01 Mar 2017 16:02:45:141  
HV Voltage Select,15,01 Mar 2017 16:02:45:391  
HV Voltage Select,15,01 Mar 2017 16:02:45:642  
HV Voltage Select,15,01 Mar 2017 16:02:45:892  
HV Voltage Select,15,01 Mar 2017 16:02:46:141  
HV Voltage Select,15,01 Mar 2017 16:02:46:392  
HV Voltage Select,15,01 Mar 2017 16:02:46:641  
HV Voltage Select,15,01 Mar 2017 16:02:46:892  
HV Voltage Select,15,01 Mar 2017 16:02:47:141  
HV Voltage Select,15,01 Mar 2017 16:02:47:391  
HV Voltage Select,15,01 Mar 2017 16:02:47:642  
HV Voltage Select,15,01 Mar 2017 16:02:47:893  
HV Voltage Select,15,01 Mar 2017 16:02:48:142  
HV Voltage Select,15,01 Mar 2017 16:02:48:391  
HV Voltage Select,15,01 Mar 2017 16:02:48:642  
HV Voltage Select,15,01 Mar 2017 16:02:48:892  
HV Voltage Select,15,01 Mar 2017 16:02:49:142  
HV Voltage Select,15,01 Mar 2017 16:02:49:392  
HV Voltage Select,15,01 Mar 2017 16:02:49:641  
HV Voltage Select,15,01 Mar 2017 16:02:49:892  
HV Voltage Select,15,01 Mar 2017 16:02:50:141  
HV Voltage Select,15,01 Mar 2017 16:02:50:391  
HV Voltage Select,15,01 Mar 2017 16:02:50:642  
HV Voltage Select,15,01 Mar 2017 16:02:50:891  
HV Voltage Select,15,01 Mar 2017 16:02:51:142  
HV Voltage Select,15,01 Mar 2017 16:02:51:392  
HV Voltage Select,15,01 Mar 2017 16:02:51:642  
HV Voltage Select,15,01 Mar 2017 16:02:51:891  
HV Voltage Select,15,01 Mar 2017 16:02:52:141  
HV Voltage Select,15,01 Mar 2017 16:02:52:391  
HV Voltage Select,15,01 Mar 2017 16:02:52:642  
HV Voltage Select,15,01 Mar 2017 16:02:52:891  
HV Voltage Select,15,01 Mar 2017 16:02:53:142  
HV Voltage Select,15,01 Mar 2017 16:02:53:391  
HV Voltage Select,15,01 Mar 2017 16:02:53:641  
HV Voltage Select,15,01 Mar 2017 16:02:53:891  
HV Voltage Select,15,01 Mar 2017 16:02:54:141  
HV Voltage Select,15,01 Mar 2017 16:02:54:392  
HV Voltage Select,15,01 Mar 2017 16:02:54:642  
HV Voltage Select,15,01 Mar 2017 16:02:54:892  
HV Voltage Select,15,01 Mar 2017 16:02:55:141  
HV Voltage Select,15,01 Mar 2017 16:02:55:391  
HV Voltage Select,15,01 Mar 2017 16:02:55:641  
HV Voltage Select,15,01 Mar 2017 16:02:55:892  
HV Voltage Select,15,01 Mar 2017 16:02:56:142  
HV Voltage Select,15,01 Mar 2017 16:02:56:392  
HV Voltage Select,15,01 Mar 2017 16:02:56:642  
HV Voltage Select,15,01 Mar 2017 16:02:56:891  
HV Voltage Select,15,01 Mar 2017 16:02:57:141  
HV Voltage Select,15,01 Mar 2017 16:02:57:391  
HV Voltage Select,15,01 Mar 2017 16:02:57:641  
HV Voltage Select,15,01 Mar 2017 16:02:57:892  
HV Voltage Select,15,01 Mar 2017 16:02:58:141  
HV Voltage Select,15,01 Mar 2017 16:02:58:392  
HV Voltage Select,15,01 Mar 2017 16:02:58:642  
HV Voltage Select,15,01 Mar 2017 16:02:58:892  
HV Voltage Select,15,01 Mar 2017 16:02:59:143  
HV Voltage Select,15,01 Mar 2017 16:02:59:393  
HV Voltage Select,15,01 Mar 2017 16:02:59:642  
HV Voltage Select,15,01 Mar 2017 16:02:59:893  
HV Voltage Select,15,01 Mar 2017 16:03:00:142  
HV Voltage Select,15,01 Mar 2017 16:03:00:393  
HV Voltage Select,15,01 Mar 2017 16:03:00:643  
HV Voltage Select,15,01 Mar 2017 16:03:00:892  
HV Voltage Select,15,01 Mar 2017 16:03:01:143  
HV Voltage Select,15,01 Mar 2017 16:03:01:393  
HV Voltage Select,15,01 Mar 2017 16:03:01:642  
HV Voltage Select,15,01 Mar 2017 16:03:01:893  
HV Voltage Select,15,01 Mar 2017 16:03:02:142  
HV Voltage Select,15,01 Mar 2017 16:03:02:393  
HV Voltage Select,15,01 Mar 2017 16:03:02:642  
HV Voltage Select,15,01 Mar 2017 16:03:02:893  
HV Voltage Select,15,01 Mar 2017 16:03:03:142  
HV Voltage Select,15,01 Mar 2017 16:03:03:393  
HV Voltage Select,15,01 Mar 2017 16:03:03:642  
HV Voltage Select,15,01 Mar 2017 16:03:03:892  
HV Voltage Select,15,01 Mar 2017 16:03:04:143  
HV Voltage Select,15,01 Mar 2017 16:03:04:393  
HV Voltage Select,15,01 Mar 2017 16:03:04:642  
HV Voltage Select,15,01 Mar 2017 16:03:04:893  
HV Voltage Select,15,01 Mar 2017 16:03:05:142  
HV Voltage Select,15,01 Mar 2017 16:03:05:393  
HV Voltage Select,15,01 Mar 2017 16:03:05:642  
HV Voltage Select,15,01 Mar 2017 16:03:05:892  
HV Voltage Select,15,01 Mar 2017 16:03:06:143  
HV Voltage Select,15,01 Mar 2017 16:03:06:392  
HV Voltage Select,15,01 Mar 2017 16:03:06:642  
HV Voltage Select,15,01 Mar 2017 16:03:06:892  
HV Voltage Select,15,01 Mar 2017 16:03:07:143  
HV Voltage Select,15,01 Mar 2017 16:03:07:392  
HV Voltage Select,15,01 Mar 2017 16:03:07:642  
HV Voltage Select,15,01 Mar 2017 16:03:07:892  
HV Voltage Select,15,01 Mar 2017 16:03:08:142  
HV Voltage Select,15,01 Mar 2017 16:03:08:393  
HV Voltage Select,15,01 Mar 2017 16:03:08:642  
HV Voltage Select,15,01 Mar 2017 16:03:08:893  
HV Voltage Select,15,01 Mar 2017 16:03:09:142  
HV Voltage Select,15,01 Mar 2017 16:03:09:393  
HV Voltage Select,15,01 Mar 2017 16:03:09:642  
HV Voltage Select,15,01 Mar 2017 16:03:09:892  
HV Voltage Select,15,01 Mar 2017 16:03:10:142  
HV Voltage Select,15,01 Mar 2017 16:03:10:393  
HV Voltage Select,15,01 Mar 2017 16:03:10:643  
HV Voltage Select,15,01 Mar 2017 16:03:10:892  
HV Voltage Select,15,01 Mar 2017 16:03:11:142  
HV Voltage Select,15,01 Mar 2017 16:03:11:392  
HV Voltage Select,15,01 Mar 2017 16:03:11:643  
HV Voltage Select,15,01 Mar 2017 16:03:11:892  
HV Voltage Select,15,01 Mar 2017 16:03:12:143  
HV Voltage Select,15,01 Mar 2017 16:03:12:393  
HV Voltage Select,15,01 Mar 2017 16:03:12:643  
HV Voltage Select,15,01 Mar 2017 16:03:12:893  
HV Voltage Select,15,01 Mar 2017 16:03:13:142  
HV Voltage Select,15,01 Mar 2017 16:03:13:393  
HV Voltage Select,15,01 Mar 2017 16:03:13:642  
HV Voltage Select,15,01 Mar 2017 16:03:13:892  
HV Voltage Select,15,01 Mar 2017 16:03:14:143  
HV Voltage Select,15,01 Mar 2017 16:03:14:392  
HV Voltage Select,15,01 Mar 2017 16:03:14:643  
HV Voltage Select,15,01 Mar 2017 16:03:14:893  
HV Voltage Select,15,01 Mar 2017 16:03:15:143  
HV Voltage Select,15,01 Mar 2017 16:03:15:392  
HV Voltage Select,15,01 Mar 2017 16:03:15:643  
HV Voltage Select,15,01 Mar 2017 16:03:15:892  
HV Voltage Select,15,01 Mar 2017 16:03:16:143  
HV Voltage Select,15,01 Mar 2017 16:03:16:394  
HV Voltage Select,15,01 Mar 2017 16:03:16:643  
HV Voltage Select,15,01 Mar 2017 16:03:16:894  
HV Voltage Select,15,01 Mar 2017 16:03:17:144  
HV Voltage Select,15,01 Mar 2017 16:03:17:393  
HV Voltage Select,15,01 Mar 2017 16:03:17:643  
HV Voltage Select,15,01 Mar 2017 16:03:17:894  
HV Voltage Select,15,01 Mar 2017 16:03:18:144  
HV Voltage Select,15,01 Mar 2017 16:03:18:394  
HV Voltage Select,15,01 Mar 2017 16:03:18:643  
HV Voltage Select,15,01 Mar 2017 16:03:18:893  
HV Voltage Select,15,01 Mar 2017 16:03:19:144  
HV Voltage Select,15,01 Mar 2017 16:03:19:394  
HV Voltage Select,15,01 Mar 2017 16:03:19:643  
HV Voltage Select,15,01 Mar 2017 16:03:19:893  
HV Voltage Select,15,01 Mar 2017 16:03:20:144  
HV Voltage Select,15,01 Mar 2017 16:03:20:393  
HV Voltage Select,15,01 Mar 2017 16:03:20:643  
HV Voltage Select,15,01 Mar 2017 16:03:20:893  
HV Voltage Select,15,01 Mar 2017 16:03:21:144  
HV Voltage Select,15,01 Mar 2017 16:03:21:393  
HV Voltage Select,15,01 Mar 2017 16:03:21:644  
HV Voltage Select,15,01 Mar 2017 16:03:21:893  
HV Voltage Select,15,01 Mar 2017 16:03:22:143  
HV Voltage Select,15,01 Mar 2017 16:03:22:393  
HV Voltage Select,15,01 Mar 2017 16:03:22:643  
HV Voltage Select,15,01 Mar 2017 16:03:22:894  
HV Voltage Select,15,01 Mar 2017 16:03:23:144  
HV Voltage Select,15,01 Mar 2017 16:03:23:394  
HV Voltage Select,15,01 Mar 2017 16:03:23:643  
HV Voltage Select,15,01 Mar 2017 16:03:23:893  
HV Voltage Select,15,01 Mar 2017 16:03:24:143  
HV Voltage Select,15,01 Mar 2017 16:03:24:393  
HV Voltage Select,15,01 Mar 2017 16:03:24:644  
HV Voltage Select,15,01 Mar 2017 16:03:24:893  
HV Voltage Select,15,01 Mar 2017 16:03:25:144  
HV Voltage Select,15,01 Mar 2017 16:03:25:394  
HV Voltage Select,15,01 Mar 2017 16:03:25:644  
HV Voltage Select,15,01 Mar 2017 16:03:25:894  
HV Voltage Select,15,01 Mar 2017 16:03:26:143  
HV Voltage Select,15,01 Mar 2017 16:03:26:394  
HV Voltage Select,15,01 Mar 2017 16:03:26:643  
HV Voltage Select,15,01 Mar 2017 16:03:26:893  
HV Voltage Select,15,01 Mar 2017 16:03:27:143  
HV Voltage Select,15,01 Mar 2017 16:03:27:393  
HV Voltage Select,15,01 Mar 2017 16:03:27:644  
HV Voltage Select,15,01 Mar 2017 16:03:27:894  
HV Voltage Select,15,01 Mar 2017 16:03:28:144  
HV Voltage Select,15,01 Mar 2017 16:03:28:395  
HV Voltage Select,15,01 Mar 2017 16:03:28:643  
HV Voltage Select,15,01 Mar 2017 16:03:28:894  
HV Voltage Select,15,01 Mar 2017 16:03:29:144  
HV Voltage Select,15,01 Mar 2017 16:03:29:393  
HV Voltage Select,15,01 Mar 2017 16:03:29:643  
HV Voltage Select,15,01 Mar 2017 16:03:29:894  
HV Voltage Select,15,01 Mar 2017 16:03:30:144  
HV Voltage Select,15,01 Mar 2017 16:03:30:393  
HV Voltage Select,15,01 Mar 2017 16:03:30:643  
HV Voltage Select,15,01 Mar 2017 16:03:30:893  
HV Voltage Select,15,01 Mar 2017 16:03:31:144  
HV Voltage Select,15,01 Mar 2017 16:03:31:393  
HV Voltage Select,15,01 Mar 2017 16:03:31:643  
HV Voltage Select,15,01 Mar 2017 16:03:31:894  
HV Voltage Select,15,01 Mar 2017 16:03:32:145  
HV Voltage Select,15,01 Mar 2017 16:03:32:394  
HV Voltage Select,15,01 Mar 2017 16:03:32:644  
HV Voltage Select,15,01 Mar 2017 16:03:32:894  
HV Voltage Select,15,01 Mar 2017 16:03:33:144  
HV Voltage Select,15,01 Mar 2017 16:03:33:393  
HV Voltage Select,15,01 Mar 2017 16:03:33:644  
HV Voltage Select,15,01 Mar 2017 16:03:33:894  
HV Voltage Select,15,01 Mar 2017 16:03:34:144  
HV Voltage Select,15,01 Mar 2017 16:03:34:395  
HV Voltage Select,15,01 Mar 2017 16:03:34:645  
HV Voltage Select,15,01 Mar 2017 16:03:34:894  
HV Voltage Select,15,01 Mar 2017 16:03:35:144  
HV Voltage Select,15,01 Mar 2017 16:03:35:394  
HV Voltage Select,15,01 Mar 2017 16:03:35:645  
HV Voltage Select,15,01 Mar 2017 16:03:35:895  
HV Voltage Select,15,01 Mar 2017 16:03:36:144  
HV Voltage Select,15,01 Mar 2017 16:03:36:394  
HV Voltage Select,15,01 Mar 2017 16:03:36:644  
HV Voltage Select,15,01 Mar 2017 16:03:36:895  
HV Voltage Select,15,01 Mar 2017 16:03:37:144  
HV Voltage Select,15,01 Mar 2017 16:03:37:394  
HV Voltage Select,15,01 Mar 2017 16:03:37:644  
HV Voltage Select,15,01 Mar 2017 16:03:37:895  
HV Voltage Select,15,01 Mar 2017 16:03:38:145  
HV Voltage Select,15,01 Mar 2017 16:03:38:395  
HV Voltage Select,15,01 Mar 2017 16:03:38:645  
HV Voltage Select,15,01 Mar 2017 16:03:38:894  
HV Voltage Select,15,01 Mar 2017 16:03:39:145  
HV Voltage Select,15,01 Mar 2017 16:03:39:394  
HV Voltage Select,15,01 Mar 2017 16:03:39:644  
HV Voltage Select,15,01 Mar 2017 16:03:39:894  
HV Voltage Select,15,01 Mar 2017 16:03:40:145  
HV Voltage Select,15,01 Mar 2017 16:03:40:395  
HV Voltage Select,15,01 Mar 2017 16:03:40:645  
HV Voltage Select,15,01 Mar 2017 16:03:40:894  
HV Voltage Select,15,01 Mar 2017 16:03:41:144  
HV Voltage Select,15,01 Mar 2017 16:03:41:394  
HV Voltage Select,15,01 Mar 2017 16:03:41:644  
HV Voltage Select,15,01 Mar 2017 16:03:41:894  
HV Voltage Select,15,01 Mar 2017 16:03:42:144  
HV Voltage Select,15,01 Mar 2017 16:03:42:394  
HV Voltage Select,15,01 Mar 2017 16:03:42:645  
HV Voltage Select,15,01 Mar 2017 16:03:42:894  
HV Voltage Select,15,01 Mar 2017 16:03:43:144  
HV Voltage Select,15,01 Mar 2017 16:03:43:395  
HV Voltage Select,15,01 Mar 2017 16:03:43:644  
HV Voltage Select,15,01 Mar 2017 16:03:43:894  
HV Voltage Select,15,01 Mar 2017 16:03:44:145  
HV Voltage Select,15,01 Mar 2017 16:03:44:395  
HV Voltage Select,15,01 Mar 2017 16:03:44:645  
HV Voltage Select,15,01 Mar 2017 16:03:44:895  
HV Voltage Select,15,01 Mar 2017 16:03:45:144  
HV Voltage Select,15,01 Mar 2017 16:03:45:394  
HV Voltage Select,15,01 Mar 2017 16:03:45:644  
HV Voltage Select,15,01 Mar 2017 16:03:45:895  
HV Voltage Select,15,01 Mar 2017 16:03:46:145  
HV Voltage Select,15,01 Mar 2017 16:03:46:394  
HV Voltage Select,15,01 Mar 2017 16:03:46:645  
HV Voltage Select,15,01 Mar 2017 16:03:46:895  
HV Voltage Select,15,01 Mar 2017 16:03:47:145  
HV Voltage Select,15,01 Mar 2017 16:03:47:395  
HV Voltage Select,15,01 Mar 2017 16:03:47:645  
HV Voltage Select,15,01 Mar 2017 16:03:47:895  
HV Voltage Select,15,01 Mar 2017 16:03:48:145  
HV Voltage Select,15,01 Mar 2017 16:03:48:394  
HV Voltage Select,15,01 Mar 2017 16:03:48:645  
HV Voltage Select,15,01 Mar 2017 16:03:48:895  
HV Voltage Select,15,01 Mar 2017 16:03:49:144  
HV Voltage Select,15,01 Mar 2017 16:03:49:394  
HV Voltage Select,15,01 Mar 2017 16:03:49:644  
HV Voltage Select,15,01 Mar 2017 16:03:49:895  
HV Voltage Select,15,01 Mar 2017 16:03:50:144  
HV Voltage Select,15,01 Mar 2017 16:03:50:394  
HV Voltage Select,15,01 Mar 2017 16:03:50:644  
HV Voltage Select,15,01 Mar 2017 16:03:50:894  
HV Voltage Select,15,01 Mar 2017 16:03:51:146  
HV Voltage Select,15,01 Mar 2017 16:03:51:396  
HV Voltage Select,15,01 Mar 2017 16:03:51:645  
HV Voltage Select,15,01 Mar 2017 16:03:51:896  
HV Voltage Select,15,01 Mar 2017 16:03:52:152  
HV Voltage Select,15,01 Mar 2017 16:03:52:399  
HV Voltage Select,15,01 Mar 2017 16:03:52:650  
HV Voltage Select,15,01 Mar 2017 16:03:52:900  
HV Voltage Select,15,01 Mar 2017 16:03:53:150  
HV Voltage Select,15,01 Mar 2017 16:03:53:399  
HV Voltage Select,15,01 Mar 2017 16:03:53:650  
HV Voltage Select,15,01 Mar 2017 16:03:53:900  
HV Voltage Select,15,01 Mar 2017 16:03:54:150  
HV Voltage Select,15,01 Mar 2017 16:03:54:399  
HV Voltage Select,15,01 Mar 2017 16:03:54:649  
HV Voltage Select,15,01 Mar 2017 16:03:54:900  
HV Voltage Select,15,01 Mar 2017 16:03:55:150  
HV Voltage Select,15,01 Mar 2017 16:03:55:399  
HV Voltage Select,15,01 Mar 2017 16:03:55:649  
HV Voltage Select,15,01 Mar 2017 16:03:55:899  
HV Voltage Select,15,01 Mar 2017 16:03:56:150  
HV Voltage Select,15,01 Mar 2017 16:03:56:399  
HV Voltage Select,15,01 Mar 2017 16:03:56:649  
HV Voltage Select,15,01 Mar 2017 16:03:56:900  
HV Voltage Select,15,01 Mar 2017 16:03:57:149  
HV Voltage Select,15,01 Mar 2017 16:03:57:400  
HV Voltage Select,15,01 Mar 2017 16:03:57:649  
HV Voltage Select,15,01 Mar 2017 16:03:57:899  
HV Voltage Select,15,01 Mar 2017 16:03:58:149  
HV Voltage Select,15,01 Mar 2017 16:03:58:400  
HV Voltage Select,15,01 Mar 2017 16:03:58:649  
HV Voltage Select,15,01 Mar 2017 16:03:58:900  
HV Voltage Select,15,01 Mar 2017 16:03:59:150  
HV Voltage Select,15,01 Mar 2017 16:03:59:400  
HV Voltage Select,15,01 Mar 2017 16:03:59:649  
HV Voltage Select,15,01 Mar 2017 16:03:59:899  
HV Voltage Select,15,01 Mar 2017 16:04:00:149  
HV Voltage Select,15,01 Mar 2017 16:04:00:400  
HV Voltage Select,15,01 Mar 2017 16:04:00:649  
HV Voltage Select,15,01 Mar 2017 16:04:00:900  
HV Voltage Select,15,01 Mar 2017 16:04:01:150  
HV Voltage Select,15,01 Mar 2017 16:04:01:399  
HV Voltage Select,15,01 Mar 2017 16:04:01:649  
HV Voltage Select,15,01 Mar 2017 16:04:01:899  
HV Voltage Select,15,01 Mar 2017 16:04:02:150  
HV Voltage Select,15,01 Mar 2017 16:04:02:399  
HV Voltage Select,15,01 Mar 2017 16:04:02:650  
HV Voltage Select,15,01 Mar 2017 16:04:02:899  
HV Voltage Select,15,01 Mar 2017 16:04:03:150  
HV Voltage Select,15,01 Mar 2017 16:04:03:401  
HV Voltage Select,15,01 Mar 2017 16:04:03:650  
HV Voltage Select,15,01 Mar 2017 16:04:03:899  
HV Voltage Select,15,01 Mar 2017 16:04:04:149  
HV Voltage Select,15,01 Mar 2017 16:04:04:400  
HV Voltage Select,15,01 Mar 2017 16:04:04:650  
HV Voltage Select,15,01 Mar 2017 16:04:04:899  
HV Voltage Select,15,01 Mar 2017 16:04:05:149  
HV Voltage Select,15,01 Mar 2017 16:04:05:399  
HV Voltage Select,15,01 Mar 2017 16:04:05:649  
HV Voltage Select,15,01 Mar 2017 16:04:05:899  
HV Voltage Select,15,01 Mar 2017 16:04:06:150  
HV Voltage Select,15,01 Mar 2017 16:04:06:399  
HV Voltage Select,15,01 Mar 2017 16:04:06:649  
HV Voltage Select,15,01 Mar 2017 16:04:06:899  
HV Voltage Select,15,01 Mar 2017 16:04:07:150  
HV Voltage Select,15,01 Mar 2017 16:04:07:399  
HV Voltage Select,15,01 Mar 2017 16:04:07:650  
HV Voltage Select,15,01 Mar 2017 16:04:07:901  
HV Voltage Select,15,01 Mar 2017 16:04:08:150  
HV Voltage Select,15,01 Mar 2017 16:04:08:399  
HV Voltage Select,15,01 Mar 2017 16:04:08:650  
HV Voltage Select,15,01 Mar 2017 16:04:08:900  
HV Voltage Select,15,01 Mar 2017 16:04:09:151  
HV Voltage Select,15,01 Mar 2017 16:04:09:400  
HV Voltage Select,15,01 Mar 2017 16:04:09:650  
HV Voltage Select,15,01 Mar 2017 16:04:09:901  
HV Voltage Select,15,01 Mar 2017 16:04:10:151  
HV Voltage Select,15,01 Mar 2017 16:04:10:400  
HV Voltage Select,15,01 Mar 2017 16:04:10:650  
HV Voltage Select,15,01 Mar 2017 16:04:10:900  
HV Voltage Select,15,01 Mar 2017 16:04:11:150  
HV Voltage Select,15,01 Mar 2017 16:04:11:401  
HV Voltage Select,15,01 Mar 2017 16:04:11:651  
HV Voltage Select,15,01 Mar 2017 16:04:11:900  
HV Voltage Select,15,01 Mar 2017 16:04:12:151  
HV Voltage Select,15,01 Mar 2017 16:04:12:400  
HV Voltage Select,15,01 Mar 2017 16:04:12:650  
HV Voltage Select,15,01 Mar 2017 16:04:12:900  
HV Voltage Select,15,01 Mar 2017 16:04:13:151  
HV Voltage Select,15,01 Mar 2017 16:04:13:401  
HV Voltage Select,15,01 Mar 2017 16:04:13:651  
HV Voltage Select,15,01 Mar 2017 16:04:13:901  
HV Voltage Select,15,01 Mar 2017 16:04:14:151  
HV Voltage Select,15,01 Mar 2017 16:04:14:401  
HV Voltage Select,15,01 Mar 2017 16:04:14:651  
HV Voltage Select,15,01 Mar 2017 16:04:14:900  
HV Voltage Select,15,01 Mar 2017 16:04:15:150  
HV Voltage Select,15,01 Mar 2017 16:04:15:401  
HV Voltage Select,15,01 Mar 2017 16:04:15:650  
HV Voltage Select,15,01 Mar 2017 16:04:15:901  
HV Voltage Select,15,01 Mar 2017 16:04:16:151  
HV Voltage Select,15,01 Mar 2017 16:04:16:401  
HV Voltage Select,15,01 Mar 2017 16:04:16:651  
HV Voltage Select,15,01 Mar 2017 16:04:16:900  
HV Voltage Select,15,01 Mar 2017 16:04:17:150  
HV Voltage Select,15,01 Mar 2017 16:04:17:401  
HV Voltage Select,15,01 Mar 2017 16:04:17:650  
HV Voltage Select,15,01 Mar 2017 16:04:17:900  
HV Voltage Select,15,01 Mar 2017 16:04:18:150  
HV Voltage Select,15,01 Mar 2017 16:04:18:401  
HV Voltage Select,15,01 Mar 2017 16:04:18:651  
HV Voltage Select,15,01 Mar 2017 16:04:18:901  
HV Voltage Select,15,01 Mar 2017 16:04:19:150  
HV Voltage Select,15,01 Mar 2017 16:04:19:401  
HV Voltage Select,15,01 Mar 2017 16:04:19:651  
HV Voltage Select,15,01 Mar 2017 16:04:19:900  
HV Voltage Select,15,01 Mar 2017 16:04:20:150  
HV Voltage Select,15,01 Mar 2017 16:04:20:400  
HV Voltage Select,15,01 Mar 2017 16:04:20:651  
HV Voltage Select,15,01 Mar 2017 16:04:20:901  
HV Voltage Select,15,01 Mar 2017 16:04:21:151  
HV Voltage Select,15,01 Mar 2017 16:04:21:400  
HV Voltage Select,15,01 Mar 2017 16:04:21:651  
HV Voltage Select,15,01 Mar 2017 16:04:21:901  
HV Voltage Select,15,01 Mar 2017 16:04:22:151  
HV Voltage Select,15,01 Mar 2017 16:04:22:401  
HV Voltage Select,15,01 Mar 2017 16:04:22:651  
HV Voltage Select,15,01 Mar 2017 16:04:22:901  
HV Voltage Select,15,01 Mar 2017 16:04:23:150  
HV Voltage Select,15,01 Mar 2017 16:04:23:401  
HV Voltage Select,15,01 Mar 2017 16:04:23:650  
HV Voltage Select,15,01 Mar 2017 16:04:23:900  
HV Voltage Select,15,01 Mar 2017 16:04:24:150  
